16023;473872074;473872075;
16024;473872075;474780953;
16025;474780953;474780956;
16026;474780956;474780958;
16046;4612052768;4703906256;
16047;4703906256;4612052773;
16048;4612052773;4703906257;
16049;4703906257;4703906259;
16050;4703906259;4612052766;
16051;4612052766;4703906258;
16052;4703906258;4612052769;
16053;4612052769;4612052770;
16054;4612052770;4612052771;
16055;4612052771;1216466345;
16065;4612052786;4612052785;
16066;4612052785;4612052784;
16067;4612052784;138210915;
16068;138210915;4612052781;
16069;4612052781;4612052782;
16070;4612052782;4612052783;
16076;3163927496;4612063033;
16077;4612063033;4612063034;
16078;4612063034;4612063039;
16079;4612063039;4612063035;
16080;4612063035;4612063036;
16081;4612063036;4612063040;
16087;4612522494;4612522530;
16088;4612522530;4612522495;
16089;4612522495;4612522496;
16090;4612522496;4612522497;
16091;4612522497;4612522498;
16092;4612522498;4612522499;
16093;4612522499;4612522500;
16094;4612522500;4612522501;
16095;4612522501;4612522502;
16096;4612522502;4612522503;
16097;4612522503;4612522504;
16098;4612522504;4612522505;
16099;4612522505;4612522506;
16100;4612522506;4612522507;
16101;4612522507;4612522508;
16102;4612522508;4612522509;
16103;4612522509;4612522529;
16104;4612522529;4612522510;
16616;444041644;4614307674;
16123;4614307681;4614307680;
16124;4614307680;4614307679;
16125;4614307679;4614307678;
16126;4614307678;4614307677;
16127;4614307677;4614307676;
16128;4614307676;4614307682;
16129;4614307682;4614307683;
16130;4614307683;4614307684;
16131;4614307684;4614307685;
16132;4614307685;4614307686;
16133;4614307686;4614307687;
16134;4614307687;4614307688;
16629;4478129172;4614309089;
16147;4614307674;4614309090;
16148;4614309090;4614309091;
16150;4614307674;4614307675;
16151;4614307675;4614307676;
16153;4478129168;4614309234;
16154;4614309234;4614309235;
16155;4614309235;4614309236;
16156;4614309236;4614309237;
16157;4614309237;4614309238;
16158;4614309238;4614309239;
16159;4614309239;4614309240;
16160;4614309240;4614309241;
16161;4614309241;4614309242;
16170;4629278394;4629278395;
16171;4629278395;1628786734;
16173;420776909;3139458009;
16174;3139458009;112613604;
16175;112613604;2846609717;
16176;2846609717;112613605;
16177;112613605;112613606;
16178;112613606;112652932;
16184;788826712;4675765440;
16185;4675765440;4675765441;
16186;4675765441;4675765442;
16187;4675765442;4675765443;
16191;4685339957;4685339958;
16192;4685339958;4685339968;
16193;4685339968;4685339959;
16194;4685339959;4685339960;
16195;4685339960;4685339961;
16196;4685339961;4685339962;
16197;4685339962;4685339963;
16198;4685339963;4685339964;
16199;4685339964;4685339965;
16200;4685339965;4685339966;
16201;4685339966;4685339967;
16212;412513636;4685448823;
16213;4685448823;404746426;
16215;4703664518;4501342448;
16216;4501342448;4703664519;
16217;4703664519;4703664520;
16218;4703664520;445028193;
16219;445028193;4703664521;
16220;4703664521;4703664522;
16221;4703664522;4496229618;
16222;4496229618;4703664523;
16223;4703664523;4703664518;
16232;4501342448;4703665402;
16233;4703665402;445028193;
16679;4703665402;4496229618;
16236;4703671419;4703671421;
16237;4703671421;4703671420;
16239;4703671422;4703671423;
16240;4703671423;4703671424;
16241;4703671424;4703671425;
16242;4703671425;4703671426;
16243;4703671426;4703671427;
16248;4708552365;4708552366;
16249;4708552366;4708552371;
16250;4708552371;4708552370;
16251;4708552370;4708552367;
16252;4708552367;4708552368;
16253;4708552368;4708552369;
16259;4708552372;4708552373;
16260;4708552373;4708552374;
16261;4708552374;4708552375;
16262;4708552375;4708552376;
16263;4708552376;4708552378;
16264;4708552378;4708552387;
16265;4708552387;4708552377;
16272;4708552378;4708552379;
16273;4708552379;4708552380;
16274;4708552380;4708552381;
16275;4708552381;4708552382;
16276;4708552382;4708552383;
16277;4708552383;4708552384;
16278;4708552384;4708552385;
16279;4708552385;4708552386;
16280;4708552386;4708552387;
16709;299611401;4708552388;
16290;4708552689;4708552690;
16291;4708552690;4708552691;
16292;4708552691;4708552692;
16293;4708552692;4708552693;
16297;4708552694;4708552695;
16298;4708552695;4708552696;
16299;4708552696;4708552697;
16300;4708552697;4708552698;
16304;4708552699;4708552700;
16305;4708552700;4708552701;
16306;4708552701;4708552702;
16307;4708552702;4708552703;
16308;4708552703;4708552704;
16313;299612407;4708552705;
16314;4708552705;4708552706;
16315;4708552706;4708552707;
16316;4708552707;4708552708;
16317;4708552708;4708552709;
16318;4708552709;4708552710;
16319;4708552710;4708552705;
16730;299612408;4708552711;
16327;4708552713;4708552714;
16328;4708552714;4708552715;
16329;4708552715;4708552716;
16330;4708552716;4708552717;
16331;4708552717;4708552718;
16332;4708552718;4708552719;
16737;4708552722;299611379;
16339;299611379;299611395;
16340;299611395;299611377;
16341;299611377;4708552720;
16342;4708552720;299611394;
16343;299611394;4708552721;
16344;4708552721;299611375;
16345;299611375;299611403;
16346;299611403;2363578580;
16347;2363578580;2363578582;
16348;2363578582;2363578583;
16349;2363578583;299611392;
16749;4708552723;4708552724;
16750;4708552726;4473312184;
16751;4708552725;4708552726;
16752;4708552724;299611499;
16364;4708575533;4708575534;
16365;4708575534;4708575545;
16366;4708575545;4708575535;
16367;4708575535;4708575536;
16368;4708575536;4708575537;
16369;4708575537;4708575538;
16370;4708575538;4708575539;
16377;4708575537;4708575540;
16378;4708575540;4708575541;
16762;4394002922;4708608489;
16381;4708644785;3452961281;
16382;3452961281;3452961279;
16383;3452961279;343634570;
16386;4708644895;4708644907;
16387;4708644907;4708644903;
16388;4708644903;4708644908;
16389;4708644908;4708644904;
16390;4708644904;4708644905;
16391;4708644905;4708644906;
16392;4708644906;4708644909;
16399;4708644909;343634532;
16400;343634532;4306352471;
16401;4306352471;4306352470;
16402;4306352470;128655655;
16406;4708644912;4708644913;
16407;4708644913;4708644914;
16408;4708644914;4708644915;
16409;4708644915;4708644916;
16413;299608221;1731170784;
16414;1731170784;1837321449;
16415;1837321449;269565777;
16416;269565777;269565778;
16420;4718387829;4718387830;
16421;4718387830;4718387831;
16422;4718387831;4718387832;
16423;4718387832;4718387833;
16424;4718387833;4718387834;
16425;4718387834;4718387835;
16426;4718387835;4718387836;
16427;4718387836;4718387837;
16428;4718387837;4718387838;
16429;4718387838;4718387839;
16430;4718387839;4718387840;
16441;4718387840;4718387841;
16442;4718387841;4718387842;
16443;4718387842;4718387843;
16444;4718387843;4718387844;
16445;4718387844;4718387845;
16446;4718387845;4718387846;
16447;4718387846;4718387847;
16448;4718387847;4718387848;
16449;4718387848;4718387849;
16458;4718387879;4718387878;
16459;4718387878;4718387877;
16460;4718387877;4718387876;
16461;4718387876;4718387875;
16462;4718387875;4718387874;
16463;4718387874;4718387873;
16464;4718387873;4718387872;
16465;4718387872;4718387871;
16466;4718387871;4718387870;
16467;4718387870;4718387869;
16468;4718387869;4718387868;
16469;4718387868;4718387867;
16470;4718387867;4718387866;
16471;4718387866;4718387865;
16472;4718387865;4718387864;
16473;4718387864;4718387863;
16474;4718387863;4718387862;
16475;4718387862;4718387853;
16476;4718387853;4718387854;
16824;4718387854;4718387855;
16496;4718387855;4718387856;
16497;4718387856;4718387857;
16498;4718387857;4718387858;
16499;4718387858;4718387881;
16500;4718387881;4718387859;
16501;4718387859;4718387860;
16502;4718387860;4718387861;
16503;4718387861;4718388022;
16504;4718388022;4718388023;
16505;4718388023;4718388024;
16506;4718388024;4718388025;
16517;3250683171;4718387880;
16518;4718387880;4718387881;
16520;444004661;4718387882;
16521;4718387882;4718387883;
16522;4718387883;4718387884;
16523;4718387884;4718387885;
16524;4718387885;4718387886;
16525;4718387886;4718387887;
16526;4718387887;4718387888;
16527;4718387888;4718387989;
16528;4718387989;4718387996;
16529;4718387996;4718387990;
16530;4718387990;4718387991;
16531;4718387991;4718387992;
16532;4718387992;4718387993;
16533;4718387993;4718387994;
16534;4718387994;4718387995;
16535;4718387995;444004660;
16854;4718387996;4718387997;
16552;4718388013;4718388037;
16553;4718388037;4718388027;
16554;4718388027;4718388014;
16555;4718388014;4718388015;
16556;4718388015;4718388016;
16557;4718388016;4718388017;
16558;4718388017;4718388036;
16559;4718388036;4718388018;
16560;4718388018;4718387883;
16569;4718388054;4718388055;
16570;4718388055;4718388056;
16571;4718388056;4718388057;
16572;4718388057;4718388058;
16573;4718388058;4718388059;
16574;4718388059;4718388060;
16580;4718388060;4718388061;
16581;4718388061;4718388065;
16582;4718388065;4718388062;
16583;4718388062;4718388063;
16584;4718388063;4718388064;
16585;4718388064;4718388066;
16586;4718388066;4718388060;
16877;4718388065;4718388066;
16594;444011318;4718388068;
16595;4718388068;4718388069;
16596;4718388069;4718388070;
16597;4718388070;4718388071;
16598;4718388071;4718388072;
16599;4718388072;4718388073;
16600;4718388073;4718388074;
16601;4718388074;4718388075;
16602;4718388075;4718388076;
16603;4718388076;4718388077;
16604;4718388077;4718388078;
16605;4718388078;4718388079;
16606;4718388079;4718388080;
16607;4718388080;4718388081;
16608;4718388081;4718388082;
16609;4718388082;4718388083;
16610;4718388083;4718388084;
16627;4718388075;4718388085;
16628;4718388085;4718388086;
16630;430284814;430284815;
16631;430284815;4162652346;
16632;4162652346;4162654298;
16633;4162654298;430284817;
16634;430284817;4720649123;
16635;4720649123;3139458284;
16641;296058425;1561621117;
16642;1561621117;1561621110;
16643;1561621110;1561621103;
16646;4720708102;26015898;
16647;26015898;26015896;
16648;26015896;26015894;
16649;26015894;4720708101;
16650;4720708101;3522105988;
16911;26015897;3092764704;
16656;26015895;3092764694;
16657;3092764694;26015897;
16914;26015891;4720663314;
16915;26015889;26015891;
16661;4720663314;3092764707;
16662;3092764707;3092764719;
16663;3092764719;26015895;
16666;26015879;3092764711;
16667;3092764711;26015881;
16668;26015881;26015883;
16669;26015883;26015885;
16670;26015885;3713816543;
16671;3713816543;3713666411;
16672;3713666411;3092764695;
16673;3092764695;26015887;
16674;26015887;3713666410;
16675;3713666410;3092764692;
16676;3092764692;26015889;
16687;4720663315;4720708096;
16688;4720708096;4309177018;
16689;4309177018;3713666407;
16933;130075498;444023189;
16934;444023189;3092747279;
16935;130075497;130075498;
16695;130075494;130075495;
16696;130075495;130075496;
16697;130075496;130075497;
16939;3092747273;26015874;
16940;299612575;3092747273;
16941;4720708094;299612575;
16942;409118177;4720708094;
16704;4720708097;26015878;
16705;26015878;4720708100;
16707;4720708100;4720708098;
16708;4720708098;409118177;
16710;26015884;3092764713;
16711;3092764713;4731623572;
16712;4731623572;26015882;
16713;26015882;26015880;
16714;26015880;3092764706;
16715;3092764706;4720708097;
16953;3522105988;26015892;
16722;128583855;3092764691;
16723;3092764691;4720708102;
16725;26015930;4723379546;
16726;4723379546;4723379542;
16727;4723379542;26016164;
16730;1110673630;25504173;
16731;25504173;25504172;
16732;25504172;4723326394;
16962;26015929;4723379547;
16736;1110673464;25504179;
16737;25504179;2490198495;
16739;1105984386;3139458250;
16740;3139458250;1105984366;
16741;1105984366;1105984398;
16744;1105984395;3139458013;
16745;3139458013;1105984368;
16746;1105984368;3139458267;
16747;3139458267;1105984386;
16751;1105984390;1110673701;
16752;1110673701;3139458260;
16974;3092784198;26015929;
16975;411029254;1105984390;
16976;4723379543;411029251;
16977;1110673464;4723379543;
16978;3092784194;1110673617;
16979;4723379545;1110673446;
16980;4723379544;4723379545;
16981;4723379547;411066295;
16982;4723433441;25504183;
16763;2486710630;2486710629;
16764;2486710629;2486710628;
16765;2486710628;2486710632;
16766;2486710632;2169195524;
16987;26122665;112640162;
16988;25504183;25504123;
16989;25504163;4723433441;
16990;4723433443;1110673663;
16774;411029260;411029261;
16775;411029261;4723433442;
16776;4723433442;411029262;
16777;411029262;4723433443;
16781;1110673666;411029258;
16782;411029258;411029259;
16784;25504157;25504158;
16785;25504158;4723379542;
16787;25504156;112599907;
16788;112599907;25504157;
16790;1110673534;25504141;
16791;25504141;112597479;
16792;112597479;25504147;
16795;411029256;411029257;
16796;411029257;1110673666;
17006;1110673403;1110673534;
17007;1110673650;1110673403;
17008;3092784197;4723433444;
17009;4723433446;3092784197;
16802;112640768;25504120;
16803;25504120;4723433446;
17012;4723433445;112641245;
16806;128577519;26015914;
16807;26015914;3092764714;
16808;3092764714;26015912;
17016;4161788736;3092764696;
16812;3092764696;26015908;
16813;26015908;26015906;
16814;26015906;26015904;
16815;26015904;26015902;
16816;26015902;26015900;
16817;26015900;128583855;
16823;26015916;4724823850;
16824;4724823850;2490198501;
16825;2490198501;128577519;
17026;26015913;2490198505;
17027;128579264;4724823848;
16830;4724823848;26015909;
16831;26015909;2490198497;
16832;2490198497;26015911;
16833;26015911;4724823849;
16834;4724823849;26015913;
16839;2490198505;4724823851;
16840;4724823851;26015915;
16842;4526609655;128573643;
16843;128573643;128573644;
16844;128573644;3092784184;
16845;3092784184;3092784194;
17039;2490198505;128571479;
16850;26015928;128575847;
16851;128575847;411831032;
16853;4731603472;411644943;
16854;411644943;1209790969;
16855;1209790969;128592673;
16858;128579825;128579831;
16859;128579831;128579832;
16860;128579832;128579264;
16863;128578702;128578704;
16864;128578704;4731603466;
16865;4731603466;128578706;
17051;2490198483;128583033;
16869;128586501;128591901;
16870;128591901;128591902;
16871;128591902;128591905;
16872;128591905;1209790924;
16876;128587416;128591046;
16877;128591046;128591048;
16878;128591048;128591050;
16879;128591050;128591054;
16883;128607704;2354389960;
16884;2354389960;2354389959;
16885;2354389959;2354389951;
16886;2354389951;128588858;
16890;1209790924;128606054;
16891;128606054;2354389947;
16892;2354389947;128607704;
17067;4731603469;4731603470;
17068;4731603470;1209790924;
17069;128578706;4731603472;
16898;128583756;3092764700;
16899;3092764700;128583757;
16900;128583757;3092764701;
16901;3092764701;128583855;
17074;2490198479;138205703;
17075;3713666407;26015879;
16907;26015868;1731169003;
16908;1731169003;4731670847;
16909;4731670847;26015866;
16912;26015872;26015870;
16913;26015870;26015868;
17081;4731670852;1352646988;
17082;1352647030;4731670852;
16917;130075590;4731670857;
16918;4731670857;3092747266;
16919;3092747266;130075593;
17086;1352647022;1352647030;
16923;1290243437;3092747272;
16924;3092747272;1352647022;
17089;4464130485;319327507;
17090;4731670868;1290243437;
17091;4731670867;1352647035;
17092;1352663655;1352663679;
16930;1352663664;4464130484;
16931;4464130484;1352663651;
17095;1352647035;1352663664;
16934;25507552;1216830870;
16935;1216830870;409114746;
16937;1731168926;1731168924;
16938;1731168924;404300045;
16939;404300045;25507555;
16942;25507561;25507559;
16943;25507559;1216830857;
16944;1216830857;25507557;
16945;25507557;319327511;
16946;319327511;1731168926;
16951;1731168876;404064790;
16952;404064790;1731168926;
16954;26015866;4731670845;
16955;4731670845;25507550;
16956;25507550;25507552;
17111;130075493;130075494;
16960;3092747279;130075499;
16961;130075499;3092747274;
16963;4737169885;4737169884;
16964;4737169884;4737169883;
16965;4737169883;4737169828;
16966;4737169828;3170300773;
16967;3170300773;4737169856;
16968;4737169856;4737169857;
